-37.6193, 43.8927, 10.3
-37.5644, 43.7598, 10.3
-37.5095, 43.6268, 10.3
-37.4545, 43.4938, 10.3
-37.3996, 43.3609, 10.3
-37.3447, 43.2279, 10.3
-37.2898, 43.0949, 10.3
-37.2349, 42.9619, 10.3
-37.18, 42.829, 10.3
-37.1251, 42.696, 10.3
-37.0702, 42.563, 10.3
-37.0153, 42.4301, 10.3
-36.9604, 42.2971, 10.3
-36.9055, 42.1641, 10.3
-36.8505, 42.0312, 10.3
-36.7956, 41.8982, 10.3
-36.7407, 41.7652, 10.3
-36.6858, 41.6323, 10.3
-36.6309, 41.4993, 10.3
-36.576, 41.3663, 10.3
-36.5211, 41.2334, 10.3
-36.4662, 41.1004, 10.3
-36.4113, 40.9674, 10.3
-36.3564, 40.8345, 10.3
-36.3015, 40.7015, 10.3
-36.2465, 40.5685, 10.3
-36.1916, 40.4356, 10.3
-36.1367, 40.3026, 10.3
-36.0818, 40.1696, 10.3
-36.0269, 40.0366, 10.3
-35.972, 39.9037, 10.3
-35.9171, 39.7707, 10.3
-35.8622, 39.6377, 10.3
-35.8073, 39.5048, 10.3
-35.7524, 39.3718, 10.3
-35.6975, 39.2388, 10.3
-35.6426, 39.1059, 10.3
-35.5876, 38.9729, 10.3
-35.5327, 38.8399, 10.3
-35.4778, 38.707, 10.3
-35.4229, 38.574, 10.3
-35.368, 38.441, 10.3
-35.3131, 38.3081, 10.3
-35.2582, 38.1751, 10.3
-35.2033, 38.0421, 10.3
-35.1484, 37.9091, 10.3
-35.0935, 37.7762, 10.3
-35.0386, 37.6432, 10.3
-34.9836, 37.5102, 10.3
-34.9287, 37.3773, 10.3
-34.8738, 37.2443, 10.3
-34.8189, 37.1113, 10.3
-34.764, 36.9784, 10.3
-37.912, 44.2388, 10.3
-37.8571, 44.1058, 10.3
-37.8022, 43.9729, 10.3
-37.7472, 43.8399, 10.3
-37.6923, 43.7069, 10.3
-37.6374, 43.5739, 10.3
-37.5825, 43.441, 10.3
-37.5276, 43.308, 10.3
-37.4727, 43.175, 10.3
-37.4178, 43.0421, 10.3
-37.3629, 42.9091, 10.3
-37.308, 42.7761, 10.3
-37.2531, 42.6432, 10.3
-37.1982, 42.5102, 10.3
-37.1432, 42.3772, 10.3
-37.0883, 42.2443, 10.3
-37.0334, 42.1113, 10.3
-36.9785, 41.9783, 10.3
-36.9236, 41.8454, 10.3
-36.8687, 41.7124, 10.3
-36.8138, 41.5794, 10.3
-36.7589, 41.4464, 10.3
-36.704, 41.3135, 10.3
-36.6491, 41.1805, 10.3
-36.5942, 41.0475, 10.3
-36.5393, 40.9146, 10.3
-36.4843, 40.7816, 10.3
-36.4294, 40.6486, 10.3
-36.3745, 40.5157, 10.3
-36.3196, 40.3827, 10.3
-36.2647, 40.2497, 10.3
-36.2098, 40.1168, 10.3
-36.1549, 39.9838, 10.3
-36.1, 39.8508, 10.3
-36.0451, 39.7179, 10.3
-35.9902, 39.5849, 10.3
-35.9353, 39.4519, 10.3
-35.8803, 39.319, 10.3
-35.8254, 39.186, 10.3
-35.7705, 39.053, 10.3
-35.7156, 38.92, 10.3
-35.6607, 38.7871, 10.3
-35.6058, 38.6541, 10.3
-35.5509, 38.5211, 10.3
-35.496, 38.3882, 10.3
-35.4411, 38.2552, 10.3
-35.3862, 38.1222, 10.3
-35.3313, 37.9893, 10.3
-35.2763, 37.8563, 10.3
-35.2214, 37.7233, 10.3
-35.1665, 37.5904, 10.3
-35.1116, 37.4574, 10.3
-35.0567, 37.3244, 10.3
-35.0018, 37.1915, 10.3
-34.9469, 37.0585, 10.3
-34.892, 36.9255, 10.3
-38.04, 44.1859, 10.3
-37.985, 44.053, 10.3
-37.9301, 43.92, 10.3
-37.8752, 43.787, 10.3
-37.8203, 43.6541, 10.3
-37.7654, 43.5211, 10.3
-37.7105, 43.3881, 10.3
-37.6556, 43.2552, 10.3
-37.6007, 43.1222, 10.3
-37.5458, 42.9892, 10.3
-37.4909, 42.8563, 10.3
-37.436, 42.7233, 10.3
-37.381, 42.5903, 10.3
-37.3261, 42.4573, 10.3
-37.2712, 42.3244, 10.3
-37.2163, 42.1914, 10.3
-37.1614, 42.0584, 10.3
-37.1065, 41.9255, 10.3
-37.0516, 41.7925, 10.3
-36.9967, 41.6595, 10.3
-36.9418, 41.5266, 10.3
-36.8869, 41.3936, 10.3
-36.832, 41.2606, 10.3
-36.7771, 41.1277, 10.3
-36.7221, 40.9947, 10.3
-36.6672, 40.8617, 10.3
-36.6123, 40.7288, 10.3
-36.5574, 40.5958, 10.3
-36.5025, 40.4628, 10.3
-36.4476, 40.3299, 10.3
-36.3927, 40.1969, 10.3
-36.3378, 40.0639, 10.3
-36.2829, 39.9309, 10.3
-36.228, 39.798, 10.3
-36.1731, 39.665, 10.3
-36.1181, 39.532, 10.3
-36.0632, 39.3991, 10.3
-36.0083, 39.2661, 10.3
-35.9534, 39.1331, 10.3
-35.8985, 39.0002, 10.3
-35.8436, 38.8672, 10.3
-35.7887, 38.7342, 10.3
-35.7338, 38.6013, 10.3
